611566	000000000000AAAA3638	0	2	13	11566	2019-01-05	NULL	NULL	NULL	NULL
611567	000000000000AAAA3642	0	2	13	11567	2019-01-05	NULL	NULL	NULL	NULL
611568	000000000000AAAA3643	0	2	13	11568	2019-01-05	NULL	NULL	NULL	NULL
611569	000000000000AAAA3645	0	2	13	11569	2019-01-05	NULL	NULL	NULL	NULL
611570	000000000000AAAA3653	0	2	13	11570	2019-01-05	NULL	NULL	NULL	NULL
611571	000000000000AAAA3667	0	2	13	11571	2019-01-05	NULL	NULL	NULL	NULL
611572	000000000000AAAA3689	0	2	13	11572	2019-01-05	NULL	NULL	NULL	NULL
611573	000000000000AAAA3695	0	2	13	11573	2019-01-05	NULL	NULL	NULL	NULL
611574	000000000000AAAA3704	0	2	13	11574	2019-01-05	NULL	NULL	NULL	NULL
611575	000000000000AAAA3717	0	2	13	11575	2019-01-05	NULL	NULL	NULL	NULL
611576	000000000000AAAA3731	0	2	13	11576	2019-01-05	NULL	NULL	NULL	NULL
611577	000000000000AAAA3732	0	2	13	11577	2019-01-05	NULL	NULL	NULL	NULL
611578	000000000000AAAA3739	0	2	13	11578	2019-01-05	NULL	NULL	NULL	NULL
611579	000000000000AAAA3741	0	2	13	11579	2019-01-05	NULL	NULL	NULL	NULL
611580	000000000000AAAA3742	0	2	13	11580	2019-01-05	NULL	NULL	NULL	NULL
611581	000000000000AAAA3763	0	2	13	11581	2019-01-05	NULL	NULL	NULL	NULL
611582	000000000000AAAA3771	0	2	13	11582	2019-01-05	NULL	NULL	NULL	NULL
611583	000000000000AAAA3778	0	2	13	11583	2019-01-05	NULL	NULL	NULL	NULL
611584	000000000000AAAA3779	0	2	13	11584	2019-01-05	NULL	NULL	NULL	NULL
611585	000000000000AAAA3780	0	2	13	11585	2019-01-05	NULL	NULL	NULL	NULL
611586	000000000000AAAA3781	0	2	13	11586	2019-01-05	NULL	NULL	NULL	NULL
611587	000000000000AAAA3790	0	2	13	11587	2019-01-05	NULL	NULL	NULL	NULL
611588	000000000000AAAA3794	0	2	13	11588	2019-01-05	NULL	NULL	NULL	NULL
611589	000000000000AAAA3799	0	2	13	11589	2019-01-05	NULL	NULL	NULL	NULL
611590	000000000000AAAA3805	0	2	13	11590	2019-01-05	NULL	NULL	NULL	NULL
611591	000000000000AAAA3806	0	2	13	11591	2019-01-05	NULL	NULL	NULL	NULL
611592	000000000000AAAA3815	0	2	13	11592	2019-01-05	NULL	NULL	NULL	NULL
611593	000000000000AAAA3818	0	2	13	11593	2019-01-05	NULL	NULL	NULL	NULL
611594	000000000000AAAA3824	0	2	13	11594	2019-01-05	NULL	NULL	NULL	NULL
611595	000000000000AAAA3840	0	2	13	11595	2019-01-05	NULL	NULL	NULL	NULL
611596	000000000000AAAA3846	0	2	13	11596	2019-01-05	NULL	NULL	NULL	NULL
611597	000000000000AAAA3852	0	2	13	11597	2019-01-05	NULL	NULL	NULL	NULL
611598	000000000000AAAA3855	0	2	13	11598	2019-01-05	NULL	NULL	NULL	NULL
611599	000000000000AAAA3867	0	2	13	11599	2019-01-05	NULL	NULL	NULL	NULL
611600	000000000000AAAA3878	0	2	13	11600	2019-01-05	NULL	NULL	NULL	NULL
611601	000000000000AAAA3881	0	2	13	11601	2019-01-05	NULL	NULL	NULL	NULL
611602	000000000000AAAA3883	0	2	13	11602	2019-01-05	NULL	NULL	NULL	NULL
611603	000000000000AAAA3899	0	2	13	11603	2019-01-05	NULL	NULL	NULL	NULL
611604	000000000000AAAA3900	0	2	13	11604	2019-01-05	NULL	NULL	NULL	NULL
611605	000000000000AAAA3901	0	2	13	11605	2019-01-05	NULL	NULL	NULL	NULL
611606	000000000000AAAA3905	0	2	13	11606	2019-01-05	NULL	NULL	NULL	NULL
611607	000000000000AAAA3907	0	2	13	11607	2019-01-05	NULL	NULL	NULL	NULL
611608	000000000000AAAA3908	0	2	13	11608	2019-01-05	NULL	NULL	NULL	NULL
611609	000000000000AAAA3910	0	2	13	11609	2019-01-05	NULL	NULL	NULL	NULL
611610	000000000000AAAA3911	0	2	13	11610	2019-01-05	NULL	NULL	NULL	NULL
611611	000000000000AAAA3916	0	2	13	11611	2019-01-05	NULL	NULL	NULL	NULL
611612	000000000000AAAA3919	0	2	13	11612	2019-01-05	NULL	NULL	NULL	NULL
611613	000000000000AAAA3921	0	2	13	11613	2019-01-05	NULL	NULL	NULL	NULL
611614	000000000000AAAA3925	0	2	13	11614	2019-01-05	NULL	NULL	NULL	NULL
611615	000000000000AAAA3926	0	2	13	11615	2019-01-05	NULL	NULL	NULL	NULL
611616	000000000000AAAA3936	0	2	13	11616	2019-01-05	NULL	NULL	NULL	NULL
611617	000000000000AAAA3951	0	2	13	11617	2019-01-05	NULL	NULL	NULL	NULL
611618	000000000000AAAA3952	0	2	13	11618	2019-01-05	NULL	NULL	NULL	NULL
611619	000000000000AAAA3956	0	2	13	11619	2019-01-05	NULL	NULL	NULL	NULL
611620	000000000000AAAA3967	0	2	13	11620	2019-01-05	NULL	NULL	NULL	NULL
611621	000000000000AAAA3968	0	2	13	11621	2019-01-05	NULL	NULL	NULL	NULL
611622	000000000000AAAA3971	0	2	13	11622	2019-01-05	NULL	NULL	NULL	NULL
611623	000000000000AAAA3973	0	2	13	11623	2019-01-05	NULL	NULL	NULL	NULL
611624	000000000000AAAA3975	0	2	13	11624	2019-01-05	NULL	NULL	NULL	NULL
611625	000000000000AAAA3977	0	2	13	11625	2019-01-05	NULL	NULL	NULL	NULL
611626	000000000000AAAA3978	0	2	13	11626	2019-01-05	NULL	NULL	NULL	NULL
611627	000000000000AAAA3980	0	2	13	11627	2019-01-05	NULL	NULL	NULL	NULL
611628	000000000000AAAA3981	0	2	13	11628	2019-01-05	NULL	NULL	NULL	NULL
611629	000000000000AAAA3982	0	2	13	11629	2019-01-05	NULL	NULL	NULL	NULL
611630	000000000000AAAA3983	0	2	13	11630	2019-01-05	NULL	NULL	NULL	NULL
611631	000000000000AAAA3986	0	2	13	11631	2019-01-05	NULL	NULL	NULL	NULL
611632	000000000000AAAA3987	0	2	13	11632	2019-01-05	NULL	NULL	NULL	NULL
611633	000000000000AAAA3988	0	2	13	11633	2019-01-05	NULL	NULL	NULL	NULL
611634	000000000000AAAA3989	0	2	13	11634	2019-01-05	NULL	NULL	NULL	NULL
611635	000000000000AAAA3990	0	2	13	11635	2019-01-05	NULL	NULL	NULL	NULL
611636	000000000000AAAA3991	0	2	13	11636	2019-01-05	NULL	NULL	NULL	NULL
611637	000000000000AAAA3993	0	2	13	11637	2019-01-05	NULL	NULL	NULL	NULL
611638	000000000000AAAA3994	0	2	13	11638	2019-01-05	NULL	NULL	NULL	NULL
611639	000000000000AAAA3995	0	2	13	11639	2019-01-05	NULL	NULL	NULL	NULL
611640	000000000000AAAA3996	0	2	13	11640	2019-01-05	NULL	NULL	NULL	NULL
611641	000000000000AAAA3998	0	2	13	11641	2019-01-05	NULL	NULL	NULL	NULL
611642	000000000000AAAA3999	0	2	13	11642	2019-01-05	NULL	NULL	NULL	NULL
611643	000000000000AAAA4000	0	2	13	11643	2019-01-05	NULL	NULL	NULL	NULL
611644	000000000000AAAA4001	0	2	13	11644	2019-01-05	NULL	NULL	NULL	NULL
611645	000000000000AAAA4002	0	2	13	11645	2019-01-05	NULL	NULL	NULL	NULL
611646	000000000000AAAA4003	0	2	13	11646	2019-01-05	NULL	NULL	NULL	NULL
611647	000000000000AAAA4004	0	2	13	11647	2019-01-05	NULL	NULL	NULL	NULL
611648	000000000000AAAA4005	0	2	13	11648	2019-01-05	NULL	NULL	NULL	NULL
611649	000000000000AAAA4006	0	2	13	11649	2019-01-05	NULL	NULL	NULL	NULL
611650	000000000000AAAA4007	0	2	13	11650	2019-01-05	NULL	NULL	NULL	NULL
611651	000000000000AAAA4008	0	2	13	11651	2019-01-05	NULL	NULL	NULL	NULL
611652	000000000000AAAA4009	0	2	13	11652	2019-01-05	NULL	NULL	NULL	NULL
611653	000000000000AAAA4010	0	2	13	11653	2019-01-05	NULL	NULL	NULL	NULL
611654	000000000000AAAA4011	0	2	13	11654	2019-01-05	NULL	NULL	NULL	NULL
611655	000000000000AAAA4012	0	2	13	11655	2019-01-05	NULL	NULL	NULL	NULL
611656	000000000000AAAA4013	0	2	13	11656	2019-01-05	NULL	NULL	NULL	NULL
611657	000000000000AAAA4014	0	2	13	11657	2019-01-05	NULL	NULL	NULL	NULL
611658	000000000000AAAA4015	0	2	13	11658	2019-01-05	NULL	NULL	NULL	NULL
611659	000000000000AAAA4016	0	2	13	11659	2019-01-05	NULL	NULL	NULL	NULL
611660	000000000000AAAA4017	0	2	13	11660	2019-01-05	NULL	NULL	NULL	NULL
611661	000000000000AAAA4018	0	2	13	11661	2019-01-05	NULL	NULL	NULL	NULL
611662	000000000000AAAA4019	0	2	13	11662	2019-01-05	NULL	NULL	NULL	NULL
611663	000000000000AAAA4020	0	2	13	11663	2019-01-05	NULL	NULL	NULL	NULL
611664	000000000000AAAA4021	0	2	13	11664	2019-01-05	NULL	NULL	NULL	NULL
611665	000000000000AAAA4022	0	2	13	11665	2019-01-05	NULL	NULL	NULL	NULL
611666	000000000000AAAA4023	0	2	13	11666	2019-01-05	NULL	NULL	NULL	NULL
611667	000000000000AAAA4024	0	2	13	11667	2019-01-05	NULL	NULL	NULL	NULL
611668	000000000000AAAA4025	0	2	13	11668	2019-01-05	NULL	NULL	NULL	NULL
611669	000000000000AAAA4026	0	2	13	11669	2019-01-05	NULL	NULL	NULL	NULL
611670	000000000000AAAA4027	0	2	13	11670	2019-01-05	NULL	NULL	NULL	NULL
611671	000000000000AAAA4028	0	2	13	11671	2019-01-05	NULL	NULL	NULL	NULL
611672	000000000000AAAA4029	0	2	13	11672	2019-01-05	NULL	NULL	NULL	NULL
611673	000000000000AAAA4030	0	2	13	11673	2019-01-05	NULL	NULL	NULL	NULL
611674	000000000000AAAA4031	0	2	13	11674	2019-01-05	NULL	NULL	NULL	NULL
611675	000000000000AAAA4032	0	2	13	11675	2019-01-05	NULL	NULL	NULL	NULL
611676	000000000000AAAA4033	0	2	13	11676	2019-01-05	NULL	NULL	NULL	NULL
611677	000000000000AAAA4034	0	2	13	11677	2019-01-05	NULL	NULL	NULL	NULL
611678	000000000000AAAA4035	0	2	13	11678	2019-01-05	NULL	NULL	NULL	NULL
611679	000000000000AAAA4036	0	2	13	11679	2019-01-05	NULL	NULL	NULL	NULL
611680	000000000000AAAA4037	0	2	13	11680	2019-01-05	NULL	NULL	NULL	NULL
611681	000000000000AAAA4038	0	2	13	11681	2019-01-05	NULL	NULL	NULL	NULL
611682	000000000000AAAA4039	0	2	13	11682	2019-01-05	NULL	NULL	NULL	NULL
611683	000000000000AAAA4040	0	2	13	11683	2019-01-05	NULL	NULL	NULL	NULL
611684	000000000000AAAA4041	0	2	13	11684	2019-01-05	NULL	NULL	NULL	NULL
611685	000000000000AAAA4042	0	2	13	11685	2019-01-05	NULL	NULL	NULL	NULL
611686	000000000000AAAA4043	0	2	13	11686	2019-01-05	NULL	NULL	NULL	NULL
611687	000000000000AAAA4044	0	2	13	11687	2019-01-05	NULL	NULL	NULL	NULL
611688	000000000000AAAA4045	0	2	13	11688	2019-01-05	NULL	NULL	NULL	NULL
611689	000000000000AAAA4046	0	2	13	11689	2019-01-05	NULL	NULL	NULL	NULL
611690	000000000000AAAA4047	0	2	13	11690	2019-01-05	NULL	NULL	NULL	NULL
611691	000000000000AAAA4048	0	2	13	11691	2019-01-05	NULL	NULL	NULL	NULL
611692	000000000000AAAA4049	0	2	13	11692	2019-01-05	NULL	NULL	NULL	NULL
611693	000000000000AAAA4050	0	2	13	11693	2019-01-05	NULL	NULL	NULL	NULL
611694	000000000000AAAA4051	0	2	13	11694	2019-01-05	NULL	NULL	NULL	NULL
611695	000000000000AAAA4063	0	2	13	11695	2019-01-05	NULL	NULL	NULL	NULL
611696	000000000000AAAA4064	0	2	13	11696	2019-01-05	NULL	NULL	NULL	NULL
611697	000000000000AAAA4067	0	2	13	11697	2019-01-05	NULL	NULL	NULL	NULL
611698	000000000000AAAA4070	0	2	13	11698	2019-01-05	NULL	NULL	NULL	NULL
611699	000000000000AAAA4073	0	2	13	11699	2019-01-05	NULL	NULL	NULL	NULL
611700	000000000000AAAA4076	0	2	13	11700	2019-01-05	NULL	NULL	NULL	NULL
611701	000000000000AAAA4085	0	2	13	11701	2019-01-05	NULL	NULL	NULL	NULL
611702	000000000000AAAA4088	0	2	13	11702	2019-01-05	NULL	NULL	NULL	NULL
611703	000000000000AAAA4089	0	2	13	11703	2019-01-05	NULL	NULL	NULL	NULL
611704	000000000000AAAA4093	0	2	13	11704	2019-01-05	NULL	NULL	NULL	NULL
611705	000000000000AAAA4095	0	2	13	11705	2019-01-05	NULL	NULL	NULL	NULL
611706	000000000000AAAA4096	0	2	13	11706	2019-01-05	NULL	NULL	NULL	NULL
611707	000000000000AAAA4097	0	2	13	11707	2019-01-05	NULL	NULL	NULL	NULL
611708	000000000000AAAA4098	0	2	13	11708	2019-01-05	NULL	NULL	NULL	NULL
611709	000000000000AAAA4099	0	2	13	11709	2019-01-05	NULL	NULL	NULL	NULL
611710	000000000000AAAA4100	0	2	13	11710	2019-01-05	NULL	NULL	NULL	NULL
611711	000000000000AAAA4103	0	2	13	11711	2019-01-05	NULL	NULL	NULL	NULL
611712	000000000000AAAA4104	0	2	13	11712	2019-01-05	NULL	NULL	NULL	NULL
611713	000000000000AAAA4107	0	2	13	11713	2019-01-05	NULL	NULL	NULL	NULL
611714	000000000000AAAA4357	0	2	13	11714	2019-01-05	NULL	NULL	NULL	NULL
611715	000000000000AAAA4359	0	2	13	11715	2019-01-05	NULL	NULL	NULL	NULL
611716	000000000000AAAA4361	0	2	13	11716	2019-01-05	NULL	NULL	NULL	NULL
611717	000000000000AAAA4362	0	2	13	11717	2019-01-05	NULL	NULL	NULL	NULL
611718	000000000000AAAA4365	0	2	13	11718	2019-01-05	NULL	NULL	NULL	NULL
611719	000000000000AAAA4387	0	2	13	11719	2019-01-05	NULL	NULL	NULL	NULL
611720	000000000000AAAA4388	0	2	13	11720	2019-01-05	NULL	NULL	NULL	NULL
611721	000000000000AAAA4389	0	2	13	11721	2019-01-05	NULL	NULL	NULL	NULL
611722	000000000000AAAA4390	0	2	13	11722	2019-01-05	NULL	NULL	NULL	NULL
611723	000000000000AAAA4391	0	2	13	11723	2019-01-05	NULL	NULL	NULL	NULL
611724	000000000000AAAA4392	0	2	13	11724	2019-01-05	NULL	NULL	NULL	NULL
611725	000000000000AAAA4393	0	2	13	11725	2019-01-05	NULL	NULL	NULL	NULL
611726	000000000000AAAA4395	0	2	13	11726	2019-01-05	NULL	NULL	NULL	NULL
611727	000000000000AAAA4396	0	2	13	11727	2019-01-05	NULL	NULL	NULL	NULL
611728	000000000000AAAA4397	0	2	13	11728	2019-01-05	NULL	NULL	NULL	NULL
611729	000000000000AAAA4398	0	2	13	11729	2019-01-05	NULL	NULL	NULL	NULL
611730	000000000000AAAA4399	0	2	13	11730	2019-01-05	NULL	NULL	NULL	NULL
611731	000000000000AAAA4400	0	2	13	11731	2019-01-05	NULL	NULL	NULL	NULL
611732	000000000000AAAA4401	0	2	13	11732	2019-01-05	NULL	NULL	NULL	NULL
611733	000000000000AAAA4402	0	2	13	11733	2019-01-05	NULL	NULL	NULL	NULL
611734	000000000000AAAA4403	0	2	13	11734	2019-01-05	NULL	NULL	NULL	NULL
611735	000000000000AAAA4404	0	2	13	11735	2019-01-05	NULL	NULL	NULL	NULL
611736	000000000000AAAA4405	0	2	13	11736	2019-01-05	NULL	NULL	NULL	NULL
611737	000000000000AAAA4406	0	2	13	11737	2019-01-05	NULL	NULL	NULL	NULL
611738	000000000000AAAA4407	0	2	13	11738	2019-01-05	NULL	NULL	NULL	NULL
611739	000000000000AAAA4408	0	2	13	11739	2019-01-05	NULL	NULL	NULL	NULL
611740	000000000000AAAA4409	0	2	13	11740	2019-01-05	NULL	NULL	NULL	NULL
611741	000000000000AAAA4410	0	2	13	11741	2019-01-05	NULL	NULL	NULL	NULL
611742	000000000000AAAA4411	0	2	13	11742	2019-01-05	NULL	NULL	NULL	NULL
611743	000000000000AAAA4412	0	2	13	11743	2019-01-05	NULL	NULL	NULL	NULL
611744	000000000000AAAA4413	0	2	13	11744	2019-01-05	NULL	NULL	NULL	NULL
611745	000000000000AAAA4414	0	2	13	11745	2019-01-05	NULL	NULL	NULL	NULL
611746	000000000000AAAA4415	0	2	13	11746	2019-01-05	NULL	NULL	NULL	NULL
611747	000000000000AAAA4416	0	2	13	11747	2019-01-05	NULL	NULL	NULL	NULL
611748	000000000000AAAA4417	0	2	13	11748	2019-01-05	NULL	NULL	NULL	NULL
611749	000000000000AAAA4418	0	2	13	11749	2019-01-05	NULL	NULL	NULL	NULL
611750	000000000000AAAA4419	0	2	13	11750	2019-01-05	NULL	NULL	NULL	NULL
611751	000000000000AAAA4420	0	2	13	11751	2019-01-05	NULL	NULL	NULL	NULL
611752	000000000000AAAA4421	0	2	13	11752	2019-01-05	NULL	NULL	NULL	NULL
611753	000000000000AAAA4422	0	2	13	11753	2019-01-05	NULL	NULL	NULL	NULL
611754	000000000000AAAA4424	0	2	13	11754	2019-01-05	NULL	NULL	NULL	NULL
611755	000000000000AAAA4425	0	2	13	11755	2019-01-05	NULL	NULL	NULL	NULL
611756	000000000000AAAA4426	0	2	13	11756	2019-01-05	NULL	NULL	NULL	NULL
611757	000000000000AAAA4427	0	2	13	11757	2019-01-05	NULL	NULL	NULL	NULL
611758	000000000000AAAA4428	0	2	13	11758	2019-01-05	NULL	NULL	NULL	NULL
611759	000000000000AAAA4429	0	2	13	11759	2019-01-05	NULL	NULL	NULL	NULL
611760	000000000000AAAA4430	0	2	13	11760	2019-01-05	NULL	NULL	NULL	NULL
611761	000000000000AAAA4431	0	2	13	11761	2019-01-05	NULL	NULL	NULL	NULL
611762	000000000000AAAA4432	0	2	13	11762	2019-01-05	NULL	NULL	NULL	NULL
611763	000000000000AAAA4433	0	2	13	11763	2019-01-05	NULL	NULL	NULL	NULL
611764	000000000000AAAA4435	0	2	13	11764	2019-01-05	NULL	NULL	NULL	NULL
611765	000000000000AAAA4441	0	2	13	11765	2019-01-05	NULL	NULL	NULL	NULL
611766	000000000000AAAA4443	0	2	13	11766	2019-01-05	NULL	NULL	NULL	NULL
611767	000000000000AAAA4445	0	2	13	11767	2019-01-05	NULL	NULL	NULL	NULL
611768	000000000000AAAA4449	0	2	13	11768	2019-01-05	NULL	NULL	NULL	NULL
611769	000000000000AAAA4450	0	2	13	11769	2019-01-05	NULL	NULL	NULL	NULL
611770	000000000000AAAA4452	0	2	13	11770	2019-01-05	NULL	NULL	NULL	NULL
611771	000000000000AAAA4457	0	2	13	11771	2019-01-05	NULL	NULL	NULL	NULL
611772	000000000000AAAA4462	0	2	13	11772	2019-01-05	NULL	NULL	NULL	NULL
611773	000000000000AAAA4463	0	2	13	11773	2019-01-05	NULL	NULL	NULL	NULL
611774	000000000000AAAA4465	0	2	13	11774	2019-01-05	NULL	NULL	NULL	NULL
611775	000000000000AAAA4992	0	2	13	11775	2019-01-05	NULL	NULL	NULL	NULL
611776	000000000000AAAA4997	0	2	13	11776	2019-01-05	NULL	NULL	NULL	NULL
611777	000000000000AAAA4999	0	2	13	11777	2019-01-05	NULL	NULL	NULL	NULL
611778	000000000000AAAA5001	0	2	13	11778	2019-01-05	NULL	NULL	NULL	NULL
611779	000000000000AAAA5002	0	2	13	11779	2019-01-05	NULL	NULL	NULL	NULL
611780	000000000000AAAA5003	0	2	13	11780	2019-01-05	NULL	NULL	NULL	NULL
611781	000000000000AAAA5004	0	2	13	11781	2019-01-05	NULL	NULL	NULL	NULL
611782	000000000000AAAA5005	0	2	13	11782	2019-01-05	NULL	NULL	NULL	NULL
611783	000000000000AAAA5007	0	2	13	11783	2019-01-05	NULL	NULL	NULL	NULL
611784	000000000000AAAA5008	0	2	13	11784	2019-01-05	NULL	NULL	NULL	NULL
611785	000000000000AAAA5013	0	2	13	11785	2019-01-05	NULL	NULL	NULL	NULL
611786	000000000000AAAA5015	0	2	13	11786	2019-01-05	NULL	NULL	NULL	NULL
611787	000000000000AAAA5018	0	2	13	11787	2019-01-05	NULL	NULL	NULL	NULL
611788	000000000000AAAA5019	0	2	13	11788	2019-01-05	NULL	NULL	NULL	NULL
611789	000000000000AAAA5020	0	2	13	11789	2019-01-05	NULL	NULL	NULL	NULL
611790	000000000000AAAA5021	0	2	13	11790	2019-01-05	NULL	NULL	NULL	NULL
611791	000000000000AAAA5022	0	2	13	11791	2019-01-05	NULL	NULL	NULL	NULL
611792	000000000000AAAA5023	0	2	13	11792	2019-01-05	NULL	NULL	NULL	NULL
611793	000000000000AAAA5027	0	2	13	11793	2019-01-05	NULL	NULL	NULL	NULL
611794	000000000000AAAA5031	0	2	13	11794	2019-01-05	NULL	NULL	NULL	NULL
611795	000000000000AAAA5035	0	2	13	11795	2019-01-05	NULL	NULL	NULL	NULL
611796	000000000000AAAA5039	0	2	13	11796	2019-01-05	NULL	NULL	NULL	NULL
611797	000000000000AAAA5047	0	2	13	11797	2019-01-05	NULL	NULL	NULL	NULL
611798	000000000000AAAA5051	0	2	13	11798	2019-01-05	NULL	NULL	NULL	NULL
611799	000000000000AAAA5057	0	2	13	11799	2019-01-05	NULL	NULL	NULL	NULL
611800	000000000000AAAA5058	0	2	13	11800	2019-01-05	NULL	NULL	NULL	NULL
611801	000000000000AAAA5065	0	2	13	11801	2019-01-05	NULL	NULL	NULL	NULL
611802	000000000000AAAA5066	0	2	13	11802	2019-01-05	NULL	NULL	NULL	NULL
611803	000000000000AAAA5068	0	2	13	11803	2019-01-05	NULL	NULL	NULL	NULL
611804	000000000000AAAA5070	0	2	13	11804	2019-01-05	NULL	NULL	NULL	NULL
611805	000000000000AAAA5071	0	2	13	11805	2019-01-05	NULL	NULL	NULL	NULL
611806	000000000000AAAA5072	0	2	13	11806	2019-01-05	NULL	NULL	NULL	NULL
611807	000000000000AAAA5074	0	2	13	11807	2019-01-05	NULL	NULL	NULL	NULL
611808	000000000000AAAA5075	0	2	13	11808	2019-01-05	NULL	NULL	NULL	NULL
611809	000000000000AAAA5077	0	2	13	11809	2019-01-05	NULL	NULL	NULL	NULL
611810	000000000000AAAA5078	0	2	13	11810	2019-01-05	NULL	NULL	NULL	NULL
611811	000000000000AAAA5079	0	2	13	11811	2019-01-05	NULL	NULL	NULL	NULL
611812	000000000000AAAA5081	0	2	13	11812	2019-01-05	NULL	NULL	NULL	NULL
611813	000000000000AAAA5082	0	2	13	11813	2019-01-05	NULL	NULL	NULL	NULL
611814	000000000000AAAA5084	0	2	13	11814	2019-01-05	NULL	NULL	NULL	NULL
611815	000000000000AAAA5087	0	2	13	11815	2019-01-05	NULL	NULL	NULL	NULL
611816	000000000000AAAA5096	0	2	13	11816	2019-01-05	NULL	NULL	NULL	NULL
611817	000000000000AAAA5100	0	2	13	11817	2019-01-05	NULL	NULL	NULL	NULL
611818	000000000000AAAA5101	0	2	13	11818	2019-01-05	NULL	NULL	NULL	NULL
611819	000000000000AAAA5102	0	2	13	11819	2019-01-05	NULL	NULL	NULL	NULL
611820	000000000000AAAA5103	0	2	13	11820	2019-01-05	NULL	NULL	NULL	NULL
611821	000000000000AAAA5104	0	2	13	11821	2019-01-05	NULL	NULL	NULL	NULL
611822	000000000000AAAA6000	0	2	13	11822	2019-01-05	NULL	NULL	NULL	NULL
611823	000000000000AAAA6001	0	2	13	11823	2019-01-05	NULL	NULL	NULL	NULL
611824	000000000000AAAA6002	0	2	13	11824	2019-01-05	NULL	NULL	NULL	NULL
611825	000000000000AAAA6003	0	2	13	11825	2019-01-05	NULL	NULL	NULL	NULL
611826	000000000000AAAA6004	0	2	13	11826	2019-01-05	NULL	NULL	NULL	NULL
611827	000000000000AAAA6005	0	2	13	11827	2019-01-05	NULL	NULL	NULL	NULL
611828	000000000000AAAA6006	0	2	13	11828	2019-01-05	NULL	NULL	NULL	NULL
611829	000000000000AAAA6007	0	2	13	11829	2019-01-05	NULL	NULL	NULL	NULL
611830	000000000000AAAA6008	0	2	13	11830	2019-01-05	NULL	NULL	NULL	NULL
611831	000000000000AAAA6009	0	2	13	11831	2019-01-05	NULL	NULL	NULL	NULL
611832	000000000000AAAA6010	0	2	13	11832	2019-01-05	NULL	NULL	NULL	NULL
611833	000000000000AAAA6011	0	2	13	11833	2019-01-05	NULL	NULL	NULL	NULL
611834	000000000000AAAA6012	0	2	13	11834	2019-01-05	NULL	NULL	NULL	NULL
611835	000000000000AAAA6013	0	2	13	11835	2019-01-05	NULL	NULL	NULL	NULL
611836	000000000000AAAA6014	0	2	13	11836	2019-01-05	NULL	NULL	NULL	NULL
611837	000000000000AAAA6015	0	2	13	11837	2019-01-05	NULL	NULL	NULL	NULL
611838	000000000000AAAA6016	0	2	13	11838	2019-01-05	NULL	NULL	NULL	NULL
611839	000000000000AAAA6017	0	2	13	11839	2019-01-05	NULL	NULL	NULL	NULL
611840	000000000000AAAA6018	0	2	13	11840	2019-01-05	NULL	NULL	NULL	NULL
611841	000000000000AAAA6019	0	2	13	11841	2019-01-05	NULL	NULL	NULL	NULL
611842	000000000000AAAA6020	0	2	13	11842	2019-01-05	NULL	NULL	NULL	NULL
611843	000000000000AAAA6021	0	2	13	11843	2019-01-05	NULL	NULL	NULL	NULL
611844	000000000000AAAA6022	0	2	13	11844	2019-01-05	NULL	NULL	NULL	NULL
611845	000000000000AAAA6023	0	2	13	11845	2019-01-05	NULL	NULL	NULL	NULL
611846	000000000000AAAA6024	0	2	13	11846	2019-01-05	NULL	NULL	NULL	NULL
611847	000000000000AAAA6025	0	2	13	11847	2019-01-05	NULL	NULL	NULL	NULL
611848	000000000000AAAA6026	0	2	13	11848	2019-01-05	NULL	NULL	NULL	NULL
611849	000000000000AAAA6027	0	2	13	11849	2019-01-05	NULL	NULL	NULL	NULL
611850	000000000000AAAA6028	0	2	13	11850	2019-01-05	NULL	NULL	NULL	NULL
611851	000000000000AAAA6029	0	2	13	11851	2019-01-05	NULL	NULL	NULL	NULL
611852	000000000000AAAA6030	0	2	13	11852	2019-01-05	NULL	NULL	NULL	NULL
611853	000000000000AAAA6031	0	2	13	11853	2019-01-05	NULL	NULL	NULL	NULL
611854	000000000000AAAA6032	0	2	13	11854	2019-01-05	NULL	NULL	NULL	NULL
611855	000000000000AAAA6033	0	2	13	11855	2019-01-05	NULL	NULL	NULL	NULL
611856	000000000000AAAA6034	0	2	13	11856	2019-01-05	NULL	NULL	NULL	NULL
611857	000000000000AAAA6035	0	2	13	11857	2019-01-05	NULL	NULL	NULL	NULL
611858	000000000000AAAA6036	0	2	13	11858	2019-01-05	NULL	NULL	NULL	NULL
611859	000000000000AAAA6037	0	2	13	11859	2019-01-05	NULL	NULL	NULL	NULL
611860	000000000000AAAA6038	0	2	13	11860	2019-01-05	NULL	NULL	NULL	NULL
611861	000000000000AAAA6039	0	2	13	11861	2019-01-05	NULL	NULL	NULL	NULL
611862	000000000000AAAA6040	0	2	13	11862	2019-01-05	NULL	NULL	NULL	NULL
611863	000000000000AAAA6041	0	2	13	11863	2019-01-05	NULL	NULL	NULL	NULL
611864	000000000000AAAA6042	0	2	13	11864	2019-01-05	NULL	NULL	NULL	NULL
611865	000000000000AAAA6043	0	2	13	11865	2019-01-05	NULL	NULL	NULL	NULL
611866	000000000000AAAA6044	0	2	13	11866	2019-01-05	NULL	NULL	NULL	NULL
611867	000000000000AAAA6045	0	2	13	11867	2019-01-05	NULL	NULL	NULL	NULL
611868	000000000000AAAA6046	0	2	13	11868	2019-01-05	NULL	NULL	NULL	NULL
611869	000000000000AAAA6047	0	2	13	11869	2019-01-05	NULL	NULL	NULL	NULL
