2682	1053	COMISIONES EPAGOS	2682	1.1.1.2.8.19	2023	3	2023	0.00	0	2024-04-01
2683	1054	RETENCION GANANCIAS SUELDOS	2683	1.1.1.2.8.20	2023	3	2023	0.00	0	2024-04-01
2684	1055	RETENCION CUOTA SOLIDARIA	2684	1.1.1.2.8.21	2023	3	2023	0.00	0	2024-04-01
2685	1056	RETENCION FEDERACION SINDICATO TRAB. MPALES.	2685	1.1.1.2.8.22	2023	3	2023	0.00	0	2024-04-01
2686	1057	CONTRIBUCION ABSA LEY 15310	2686	1.1.1.2.8.23	2023	3	2023	0.00	0	2024-04-01
2687	1058	PATENTES AUTOMOTORES	2687	1.1.1.2.8.24	2023	3	2023	0.00	0	2024-04-01
2688	1059	9950244/5-PLAZO FIJO CTA 50244/5	2688	1.1.1.2.9.01	2023	3	2023	0.00	0	2024-04-01
2689	1060	993994/9-PLAZO FIJO CTA 3994/9	2689	1.1.1.2.9.02	2023	3	2023	0.00	0	2024-04-01
2690	1061	9950407/6-PLAZO FIJO CTA 50407/6	2690	1.1.1.2.9.03	2023	3	2023	0.00	0	2024-04-01
2691	1062	9950516/1-PLAZO FIJO CTA 50516/1	2691	1.1.1.2.9.04	2023	3	2023	0.00	0	2024-04-01
2692	1063	9950540/6-PLAZO FIJO CTA 50540/6	2692	1.1.1.2.9.05	2023	3	2023	0.00	0	2024-04-01
2693	1064	9950541/3-PLAZO FIJO CTA 50541/3	2693	1.1.1.2.9.06	2023	3	2023	0.00	0	2024-04-01
2694	1065	99410/29-PLAZO FIJO CTA 410/29	2694	1.1.1.2.9.07	2023	3	2023	0.00	0	2024-04-01
2695	1066	99412/35-PLAZO FIJO CTA 412/35	2695	1.1.1.2.9.09	2023	3	2023	0.00	0	2024-04-01
2696	1067	99418/53-PLAZO FIJO CTA 418/53	2696	1.1.1.2.9.10	2023	3	2023	0.00	0	2024-04-01
2697	1068	00100421650-CUENTA CUOTAPARTISTA 50244/5	2697	1.1.1.2.9.11	2023	3	2023	0.00	0	2024-04-01
2698	1069	00100434957-CUENTA CUOTAPARTISTA 3994/9	2698	1.1.1.2.9.12	2023	3	2023	0.00	0	2024-04-01
2699	1070	1566-4-PLAZO FIJO 1566-4 CRED.	2699	1.1.1.2.9.13	2023	3	2023	0.00	0	2024-04-01
2700	1071	OTRAS DISPONIBILIDADES	2700	1.1.1.9	2023	1	2023	0.00	0	2024-04-01
2701	1072	PLAZO FIJO 1	2701	1.1.2.1.1.01	2023	3	2023	0.00	0	2024-04-01
2702	1074	PRÉSTAMOS OTORGADOS	2702	1.1.2.3	2023	1	2023	0.00	0	2024-04-01
2703	1075	DEUDORES TRIBUTARIOS	2703	1.1.3.1.1	2023	1	2023	0.00	0	2024-04-01
2704	1076	DEUDORES NO TRIBUTARIOS	2704	1.1.3.1.2	2023	1	2023	0.00	0	2024-04-01
2705	1077	DEUDORES POR CONTRIBUCIONES DE MEJORAS	2705	1.1.3.1.3	2023	1	2023	0.00	0	2024-04-01
2706	1078	DEUDORES POR INGRESOS POR VENTA DE BIENES Y SERVICIOS	2706	1.1.3.1.4	2023	1	2023	0.00	0	2024-04-01
2707	1079	DEUDORES POR RENTAS DE LA PROPIEDAD	2707	1.1.3.1.5	2023	1	2023	0.00	0	2024-04-01
2708	1080	DEUDORES POR VENTA DE ACTIVOS FIJOS	2708	1.1.3.1.6	2023	1	2023	0.00	0	2024-04-01
2709	1081	DEUDORES POR TRANSFERENCIAS	2709	1.1.3.1.7	2023	1	2023	0.00	0	2024-04-01
2710	1082	DEUDORES POR CONTRIBUCIONES FIGURATIVAS	2710	1.1.3.1.8	2023	1	2023	0.00	0	2024-04-01
2711	1083	OTRAS CUENTAS A COBRAR	2711	1.1.3.1.9	2023	1	2023	0.00	0	2024-04-01
2712	1084	DOCUMENTOS A COBRAR	2712	1.1.3.2	2023	1	2023	0.00	0	2024-04-01
2713	1085	AGENTES DE PERCEPCIÓN	2713	1.1.3.3.8	2023	1	2023	0.00	0	2024-04-01
2714	1086	ADELANTOS A PROVEEDORES Y CONTRATISTAS	2714	1.1.3.4.1	2023	1	2023	0.00	0	2024-04-01
2715	1087	DEPÓSITO ALQUILER	2715	1.1.3.4.2	2023	1	2023	0.00	0	2024-04-01
2716	1088	OTROS ANTICIPOS	2716	1.1.3.4.9	2023	1	2023	0.00	0	2024-04-01
2717	1089	GASTOS PAGADOS POR ADELANTADO	2717	1.1.3.5	2023	1	2023	0.00	0	2024-04-01
2718	1090	DEUDORES MOROSOS	2718	1.1.3.6	2023	1	2023	0.00	0	2024-04-01
2719	1091	DEUDORES EN GESTIÓN JUDICIAL	2719	1.1.3.7	2023	1	2023	0.00	0	2024-04-01
2720	1095	GASTOS PAGADOS POR CUENTA DE TERCEROS	2720	1.1.3.9.2	2023	1	2023	0.00	0	2024-04-01
2721	1096	IVA CRÉDITO FISCAL	2721	1.1.3.9.3	2023	1	2023	0.00	0	2024-04-01
2722	1097	BANCO PROVINCIA - PRÉSTAMOS AL PERSONAL	2722	1.1.3.9.6	2023	1	2023	0.00	0	2024-04-01
2723	1098	PREVISIÓN PARA INCOBRABLES POR CUENTAS A COBRAR	2723	1.1.4.1	2023	1	2023	0.00	0	2024-04-01
2724	1099	PREVISIÓN PARA INCOBRABLES POR DOCUMENTOS A COBRAR	2724	1.1.4.2	2023	1	2023	0.00	0	2024-04-01
2725	1100	PREVISIÓN PARA INCOBRABLES DEUDORES MOROSOS	2725	1.1.4.3	2023	1	2023	0.00	0	2024-04-01
2726	1101	PREVISIÓN PARA INCOBRABLES DEUDORES EN GESTIÓN JUDICIAL	2726	1.1.4.4	2023	1	2023	0.00	0	2024-04-01
2727	1102	PREVISIÓN PARA INCOBRABLES POR OTROS CRÉDITOS	2727	1.1.4.9	2023	1	2023	0.00	0	2024-04-01
2728	1103	EXISTENCIAS DE PRODUCTOS TERMINADOS	2728	1.1.5.1	2023	1	2023	0.00	0	2024-04-01
2729	1104	EXISTENCIAS DE PRODUCTOS EN PROCESO	2729	1.1.5.2	2023	1	2023	0.00	0	2024-04-01
2730	1105	EXISTENCIAS DE MATERIALES, SUMINISTROS Y MATERIAS PRIMAS	2730	1.1.5.3	2023	1	2023	0.00	0	2024-04-01
2731	1106	OTROS ACTIVOS	2731	1.1.9	2023	1	2023	0.00	0	2024-04-01
2732	1107	DEUDORES TRIBUTARIOS	2732	1.2.1.1.1	2023	1	2023	0.00	0	2024-04-01
2733	1108	DEUDORES NO TRIBUTARIOS	2733	1.2.1.1.2	2023	1	2023	0.00	0	2024-04-01
2734	1109	DEUDORES POR CONTRIBUCIÓN DE MEJORAS	2734	1.2.1.1.3	2023	1	2023	0.00	0	2024-04-01
2735	1110	DEUDORES POR VENTA DE BIENES Y SERVICIOS	2735	1.2.1.1.4	2023	1	2023	0.00	0	2024-04-01
2736	1111	DEUDORES POR RENTAS DE LA PROPIEDAD	2736	1.2.1.1.5	2023	1	2023	0.00	0	2024-04-01
2737	1112	DEUDORES POR VENTA DE ACTIVOS FIJOS	2737	1.2.1.1.6	2023	1	2023	0.00	0	2024-04-01
2738	1113	DEUDORES POR TRANSFERENCIAS	2738	1.2.1.1.7	2023	1	2023	0.00	0	2024-04-01
2739	1114	DEUDORES POR CONTRIBUCIONES FIGURATIVAS	2739	1.2.1.1.8	2023	1	2023	0.00	0	2024-04-01
2740	1115	OTRAS CUENTAS A COBRAR	2740	1.2.1.1.9	2023	1	2023	0.00	0	2024-04-01
2741	1116	DOCUMENTOS A COBRAR A LARGO PLAZO	2741	1.2.1.2	2023	1	2023	0.00	0	2024-04-01
2742	1117	ADELANTOS A PROVEEDORES Y CONTRATISTAS A LARGO PLAZO	2742	1.2.1.3	2023	1	2023	0.00	0	2024-04-01
2743	1118	GASTOS PAGADOS POR ADELANTADO A LARGO PLAZO	2743	1.2.1.4	2023	1	2023	0.00	0	2024-04-01
2744	1119	OTROS CRÉDITOS A COBRAR A LARGO PLAZO	2744	1.2.1.9	2023	1	2023	0.00	0	2024-04-01
2745	1120	PREVISIÓN PARA INCOBRABLES POR CUENTAS A COBRAR A LARGO PLAZO	2745	1.2.2.1	2023	1	2023	0.00	0	2024-04-01
2746	1121	PREVISIÓN PARA INCOBRABLES POR DOCUMENTOS A COBRAR A LARGO PLAZO	2746	1.2.2.2	2023	1	2023	0.00	0	2024-04-01
2747	1122	PREVISIÓN PARA INCOBRABLES POR OTROS CRÉDITOS A COBRAR A LARGO P	2747	1.2.2.9	2023	1	2023	0.00	0	2024-04-01
2748	1123	ACCIONES	2748	1.2.3.1.1	2023	1	2023	0.00	0	2024-04-01
2749	1124	APORTES DE CAPITAL	2749	1.2.3.1.2	2023	1	2023	0.00	0	2024-04-01
2750	1125	TÍTULOS Y VALORES EN CARTERA	2750	1.2.3.2.1	2023	1	2023	0.00	0	2024-04-01
2751	1126	PARTICIPACIONES DE CAPITAL	2751	1.2.3.3	2023	1	2023	0.00	0	2024-04-01
2752	1127	PRÉSTAMOS OTORGADOS A LARGO PLAZO	2752	1.2.3.4	2023	1	2023	0.00	0	2024-04-01
2753	1128	EDIFICIOS E INSTALACIONES	2753	1.2.4.1	2023	1	2023	0.00	0	2024-04-01
2754	1129	TIERRAS Y TERRENOS	2754	1.2.4.2	2023	1	2023	0.00	0	2024-04-01
2755	1130	MAQUINARIA Y EQUIPO DE PRODUCCIÓN	2755	1.2.4.3.1	2023	1	2023	0.00	0	2024-04-01
2756	1131	EQUIPO DE TRANSPORTE, TRACCIÓN Y ELEVACIÓN	2756	1.2.4.3.2	2023	1	2023	0.00	0	2024-04-01
2757	1132	EQUIPO SANITARIO Y DE LABORATORIO	2757	1.2.4.3.3	2023	1	2023	0.00	0	2024-04-01
2758	1133	EQUIPO DE COMUNICACIÓN Y SEÑALAMIENTO	2758	1.2.4.3.4	2023	1	2023	0.00	0	2024-04-01
2759	1134	EQUIPO EDUCACIONAL Y RECREATIVO	2759	1.2.4.3.5	2023	1	2023	0.00	0	2024-04-01
2760	1135	EQUIPOS PARA COMPUTACIÓN	2760	1.2.4.3.6	2023	1	2023	0.00	0	2024-04-01
2761	1136	EQUIPOS DE OFICINA Y MUEBLES	2761	1.2.4.3.7	2023	1	2023	0.00	0	2024-04-01
2762	1137	HERRAMIENTAS Y REPUESTOS MAYORES	2762	1.2.4.3.8	2023	1	2023	0.00	0	2024-04-01
2763	1138	EQUIPOS VARIOS	2763	1.2.4.3.9	2023	1	2023	0.00	0	2024-04-01
2764	1139	EQUIPO DE SEGURIDAD	2764	1.2.4.4	2023	1	2023	0.00	0	2024-04-01
2765	1140	CONSTRUCCIONES EN PROCESO EN BIENES DE DOMINIO PRIVADO	2765	1.2.4.5	2023	1	2023	0.00	0	2024-04-01
2766	1141	CONSTRUCCIONES EN PROCESO EN BIENES DE DOMINIO PÚBLICO	2766	1.2.4.6	2023	1	2023	0.00	0	2024-04-01
2767	1142	OTROS BIENES DE USO	2767	1.2.4.9	2023	1	2023	0.00	0	2024-04-01
2768	1143	(EDIFICIOS E INSTALACIONES)	2768	1.2.5.1	2023	1	2023	0.00	0	2024-04-01
2769	1144	(MAQUINARIA Y EQUIPO DE PRODUCCIÓN)	2769	1.2.5.3.1	2023	1	2023	0.00	0	2024-04-01
2770	1145	(EQUIPO DE TRANSPORTE, TRACCIÓN Y ELEVACIÓN)	2770	1.2.5.3.2	2023	1	2023	0.00	0	2024-04-01
2771	1146	(EQUIPO SANITARIO Y DE LABORATORIO)	2771	1.2.5.3.3	2023	1	2023	0.00	0	2024-04-01
2772	1147	(EQUIPO DE COMUNICACIÓN Y SEÑALAMIENTO)	2772	1.2.5.3.4	2023	1	2023	0.00	0	2024-04-01
2773	1148	(EQUIPO EDUCACIONAL Y RECREATIVO)	2773	1.2.5.3.5	2023	1	2023	0.00	0	2024-04-01
2774	1149	(EQUIPOS PARA COMPUTACIÓN)	2774	1.2.5.3.6	2023	1	2023	0.00	0	2024-04-01
2775	1150	(EQUIPOS DE OFICINA Y MUEBLES)	2775	1.2.5.3.7	2023	1	2023	0.00	0	2024-04-01
2776	1151	(HERRAMIENTAS Y REPUESTOS MAYORES)	2776	1.2.5.3.8	2023	1	2023	0.00	0	2024-04-01
2777	1152	(EQUIPOS VARIOS)	2777	1.2.5.3.9	2023	1	2023	0.00	0	2024-04-01
2778	1153	(EQUIPO DE SEGURIDAD)	2778	1.2.5.4	2023	1	2023	0.00	0	2024-04-01
2779	1154	(OTROS BIENES DE USO)	2779	1.2.5.9	2023	1	2023	0.00	0	2024-04-01
2780	1156	DERECHOS DE PROPIEDAD INTELECTUAL	2780	1.2.6.1.1	2023	1	2023	0.00	0	2024-04-01
2781	1157	MARCAS	2781	1.2.6.1.2	2023	1	2023	0.00	0	2024-04-01
2782	1158	PATENTES	2782	1.2.6.1.3	2023	1	2023	0.00	0	2024-04-01
2783	1159	COSTOS DE INVESTIGACIÓN	2783	1.2.6.1.4	2023	1	2023	0.00	0	2024-04-01
2784	1160	GASTOS DE ORGANIZACIÓN	2784	1.2.6.1.5	2023	1	2023	0.00	0	2024-04-01
2785	1162	AM AC DERECHOS DE PROPIEDAD INTELECTUAL	2785	1.2.7.1.1	2023	1	2023	0.00	0	2024-04-01
2786	1163	AM AC MARCAS	2786	1.2.7.1.2	2023	1	2023	0.00	0	2024-04-01
2787	1164	AM AC PATENTES	2787	1.2.7.1.3	2023	1	2023	0.00	0	2024-04-01
2788	1165	AM AC COSTOS DE INVESTIGACIÓN	2788	1.2.7.1.4	2023	1	2023	0.00	0	2024-04-01
2789	1166	AM AC GASTOS DE ORGANIZACIÓN	2789	1.2.7.1.5	2023	1	2023	0.00	0	2024-04-01
2790	1167	OTROS ACTIVOS A LARGO PLAZO	2790	1.2.9	2023	1	2023	0.00	0	2024-04-01
2791	2001	CUENTAS COMERCIALES A PAGAR	2791	2.1.1.1	2023	10	2023	0.00	0	2024-04-01
2792	2002	CONTRATISTAS	2792	2.1.1.2	2023	10	2023	0.00	0	2024-04-01
2793	2003	SUELDOS Y SALARIOS A PAGAR	2793	2.1.1.3.1	2023	10	2023	0.00	0	2024-04-01
2794	2004	CONTRIBUCIONES PATRONALES A PAGAR	2794	2.1.1.3.2	2023	10	2023	0.00	0	2024-04-01
2795	2009	RETENCIONES ENTIDADES SINDICALES	2795	2.1.1.4.5	2023	15	2023	0.00	0	2024-04-01
2796	2031	BANCO PROVINCIA DE BUENOS AIRES	2796	2.1.1.5.1	2023	10	2023	0.00	0	2024-04-01
2797	2032	IMPUESTOS INDIRECTOS	2797	2.1.1.6.1	2023	10	2023	0.00	0	2024-04-01
2798	2033	IMPUESTOS DIRECTOS	2798	2.1.1.6.2	2023	10	2023	0.00	0	2024-04-01
2799	2034	DERECHOS Y TASAS	2799	2.1.1.6.3	2023	10	2023	0.00	0	2024-04-01
2800	2035	MULTAS, RECARGOS Y GASTOS JUDICIALES	2800	2.1.1.6.4	2023	10	2023	0.00	0	2024-04-01
2801	2036	REGALÍAS	2801	2.1.1.6.5	2023	10	2023	0.00	0	2024-04-01
2802	2037	OTROS	2802	2.1.1.6.9	2023	10	2023	0.00	0	2024-04-01
2803	2038	INTERESES A PAGAR	2803	2.1.1.7	2023	10	2023	0.00	0	2024-04-01
2804	2039	TRANSFERENCIAS A PAGAR	2804	2.1.1.8	2023	10	2023	0.00	0	2024-04-01
2805	2040	PRÉSTAMOS OTORGADOS A PAGAR	2805	2.1.1.9.1	2023	10	2023	0.00	0	2024-04-01
2806	2041	TÍTULOS Y VALORES A PAGAR	2806	2.1.1.9.2	2023	10	2023	0.00	0	2024-04-01
2807	2042	AMORTIZACIÓN DEUDA INTERNA VENCIDA	2807	2.1.1.9.3	2023	10	2023	0.00	0	2024-04-01
2808	2043	AMORTIZACIÓN DEUDA EXTERNA VENCIDA	2808	2.1.1.9.4	2023	10	2023	0.00	0	2024-04-01
2809	2044	AMORTIZACIÓN PRÉSTAMOS INTERNOS	2809	2.1.1.9.5	2023	10	2023	0.00	0	2024-04-01
2810	2045	AMORTIZACIÓN PRÉSTAMOS EXTERNOS	2810	2.1.1.9.6	2023	10	2023	0.00	0	2024-04-01
2811	2046	TORNEOS JUVENILES BONAERENSES	2811	2.1.1.9.9.01	2023	10	2023	0.00	0	2024-04-01
2812	2047	PROGRAMA PAVIMENTO C-USO INTENSIVO DE RRHH (UGDE)	2812	2.1.1.9.9.02	2023	15	2023	0.00	0	2024-04-01
2813	2048	SUBSIDIO CONSTRUCCION HOGAR MADRES SOLTERAS	2813	2.1.1.9.9.03	2023	15	2023	0.00	0	2024-04-01
2814	2049	CONSTRUCCUIN VIVIENDAS ISLEÑAS	2814	2.1.1.9.9.04	2023	15	2023	0.00	0	2024-04-01
2815	2050	PROYECTO MANOS A LA OBRA	2815	2.1.1.9.9.05	2023	15	2023	0.00	0	2024-04-01
2816	2051	CENTRO CIVICO SAN CAYETANO	2816	2.1.1.9.9.06	2023	15	2023	0.00	0	2024-04-01
2817	2052	CENTRO DE SALUD Bº 9 DE JULIO	2817	2.1.1.9.9.07	2023	15	2023	0.00	0	2024-04-01
2818	2053	APORTE CONST.REDES DE AGUA SAN CAYETANO	2818	2.1.1.9.9.08	2023	15	2023	0.00	0	2024-04-01
2819	2054	APORTE PROVINCIAL MUSEO DEL AUTOMOVIL	2819	2.1.1.9.9.09	2023	15	2023	0.00	0	2024-04-01
2820	2055	FONDO TRATAMIENTOS QUIRURGICOS	2820	2.1.1.9.9.10	2023	15	2023	0.00	0	2024-04-01
2821	2056	DONACION FUNDACION Bº PROVINCIA	2821	2.1.1.9.9.11	2023	15	2023	0.00	0	2024-04-01
2822	2057	FONDO LEY 13163	2822	2.1.1.9.9.12	2023	15	2023	0.00	0	2024-04-01
2823	2058	APORTE CONSTRUCCION AGUA LA JOSEFA	2823	2.1.1.9.9.13	2023	15	2023	0.00	0	2024-04-01
2824	2059	APORTE PROVINCIAL CASA DE LOS COSTA	2824	2.1.1.9.9.14	2023	15	2023	0.00	0	2024-04-01
2825	2060	APORTE MINIST.DE TRABAJO Y SEG.SOC.DELA NACION	2825	2.1.1.9.9.15	2023	15	2023	0.00	0	2024-04-01
2826	2061	PROGRAMA DERECHOS Y OPORTUNIDADES PARA ADOLESCENTES	2826	2.1.1.9.9.16	2023	15	2023	0.00	0	2024-04-01
2827	2062	APORTE PROVINCIAL FONDOS PARA LA VIVIENDA	2827	2.1.1.9.9.17	2023	15	2023	0.00	0	2024-04-01
2828	2063	PROGRAMA INTENSIVO DE RECURSOS HUMANOS  U.G.D.	2828	2.1.1.9.9.18	2023	15	2023	0.00	0	2024-04-01
2829	2064	FONDO CONSTRUCCIÓN DE ESCUELAS	2829	2.1.1.9.9.19	2023	15	2023	0.00	0	2024-04-01
2830	2065	DERECHO DE OFICINA CERTIFICADO AP.AMBIENTAL	2830	2.1.1.9.9.20	2023	15	2023	0.00	0	2024-04-01
2831	2066	PLAN ALIMENTARIO MUNICIPAL AFECTADO	2831	2.1.1.9.9.21	2023	15	2023	0.00	0	2024-04-01
2832	2067	PLAN ALIMENTARIO CELÍACOS AFECTADO	2832	2.1.1.9.9.22	2023	15	2023	0.00	0	2024-04-01
2833	2068	SEÑALIZACIÓN CIRCUITO TURÍSTICO	2833	2.1.1.9.9.23	2023	15	2023	0.00	0	2024-04-01
2834	2069	CENTRO DE INFORM.TURÍSTICA Y FERIA ARTESANAL	2834	2.1.1.9.9.24	2023	15	2023	0.00	0	2024-04-01
2835	2070	TERAPIA INTENSIVA UNIDAD HOPS.SAN JOSÉ	2835	2.1.1.9.9.25	2023	15	2023	0.00	0	2024-04-01
2836	2071	FONDO ROTATIVO MICROEMPRENDIMIENTOS	2836	2.1.1.9.9.26	2023	15	2023	0.00	0	2024-04-01
2837	2072	PROGRAMA DE FORTALECIMIENTO MPAL.	2837	2.1.1.9.9.27	2023	15	2023	0.00	0	2024-04-01
2838	2073	OTRAS	2838	2.1.1.9.9.99	2023	10	2023	0.00	0	2024-04-01
2839	2076	PORCIÓN CORRIENTE DE DEUDAS NO DOCUMENTADAS A LARGO PLAZO	2839	2.1.3.1	2023	10	2023	0.00	0	2024-04-01
2840	2077	PORCIÓN CORRIENTE DE DEUDAS DOCUMENTADAS A LARGO PLAZO	2840	2.1.3.2	2023	10	2023	0.00	0	2024-04-01
2841	2079	PORCIÓN CORRIENTE DE PRÉSTAMOS A LARGO PLAZO	2841	2.1.3.4	2023	10	2023	0.00	0	2024-04-01
2842	2080	PORCIÓN CORRIENTE DE OTROS PASIVOS NO CORRIENTES	2842	2.1.3.9	2023	10	2023	0.00	0	2024-04-01
2843	2081	PASIVOS DIFERIDOS	2843	2.1.4	2023	10	2023	0.00	0	2024-04-01
2844	2082	PREVISIONES PARA AUTOSEGURO	2844	2.1.5.1	2023	10	2023	0.00	0	2024-04-01
2845	2083	OTRAS PREVISIONES	2845	2.1.5.9	2023	10	2023	0.00	0	2024-04-01
2846	2087	HONORARIOS Y COSTAS JUDICIALES	2846	2.1.6.2.1.03	2023	15	2023	0.00	0	2024-04-01
2847	2088	CONST. PLANTA TRAT .CLOACALES ARIEL DEL PLATA	2847	2.1.6.2.1.04	2023	15	2023	0.00	0	2024-04-01
2848	2089	PLAN FAMILIA PROPIETARIA	2848	2.1.6.2.1.05	2023	15	2023	0.00	0	2024-04-01
2849	2090	PROGRAMA INTENSIVO DE TRABAJO	2849	2.1.6.2.1.06	2023	15	2023	0.00	0	2024-04-01
2850	2108	OTROS	2850	2.1.9.9	2023	10	2023	0.00	0	2024-04-01
2851	2109	CUENTAS COMERCIALES A PAGAR A LARGO PLAZO	2851	2.2.1.1	2023	8	2023	0.00	0	2024-04-01
2852	2110	CONTRATISTAS A LARGO PLAZO	2852	2.2.1.2	2023	10	2023	0.00	0	2024-04-01
2853	2111	OTRAS DEUDAS CON PCIA.	2853	2.2.1.3.9	2023	8	2023	0.00	0	2024-04-01
2854	2112	BANCO PROVINCIA DE BUENOS AIRES	2854	2.2.1.5.1	2023	8	2023	0.00	0	2024-04-01
2855	2113	BANCO DE LA NACIÓN ARGENTINA	2855	2.2.1.5.2	2023	8	2023	0.00	0	2024-04-01
2856	2114	PRESTAMO BIRF	2856	2.2.1.9.9.01	2023	8	2023	0.00	0	2024-04-01
2857	2115	MORATORIA I:P:S: LEY 10867	2857	2.2.1.9.9.02	2023	8	2023	0.00	0	2024-04-01
2858	2116	PRESTAMO INSTITUTO DE LA VIVIENDA HEROES DE MALVINA	2858	2.2.1.9.9.03	2023	8	2023	0.00	0	2024-04-01
2859	2117	PRESTAMO INSTITUTO DE LA VIVIENDA ABUELOS	2859	2.2.1.9.9.04	2023	8	2023	0.00	0	2024-04-01
2860	2118	PRÉSTAMO LEY N° 11.192	2860	2.2.1.9.9.05	2023	8	2023	0.00	0	2024-04-01
2861	2119	FONDO ESPECIAL DE EMERGENCIA	2861	2.2.1.9.9.06	2023	8	2023	0.00	0	2024-04-01
2862	2120	DOCUMENTOS A PAGAR A LARGO PLAZO	2862	2.2.2.1	2023	10	2023	0.00	0	2024-04-01
2863	2122	DEUDA PÚBLICA EXTERNA	2863	2.2.3.2	2023	10	2023	0.00	0	2024-04-01
2864	2123	PRÉSTAMOS INTERNOS A PAGAR A LARGO PLAZO	2864	2.2.4.1	2023	8	2023	0.00	0	2024-04-01
2865	2124	PRÉSTAMOS EXTERNOS A PAGAR A LARGO PLAZO	2865	2.2.4.2	2023	10	2023	0.00	0	2024-04-01
2866	2125	PASIVOS DIFERIDOS A LARGO PLAZO	2866	2.2.5.1	2023	10	2023	0.00	0	2024-04-01
2867	2126	PREVISIONES PARA AUTOSEGURO A LARGO PLAZO	2867	2.2.6.1	2023	10	2023	0.00	0	2024-04-01
2868	2127	RESERVAS TÉCNICAS	2868	2.2.6.2	2023	10	2023	0.00	0	2024-04-01
2869	2128	OTRAS PREVISIONES A LARGO PLAZO	2869	2.2.6.9	2023	10	2023	0.00	0	2024-04-01
2870	3001	CAPITAL FISCAL	2870	3.1.1	2023	9	2023	0.00	0	2024-04-01
2871	3002	RESULTADOS DE EJERCICIOS ANTERIORES	2871	3.1.2.1	2023	11	2023	0.00	0	2024-04-01
2872	3003	RESULTADO DEL EJERCICIO	2872	3.1.2.2	2023	12	2023	0.00	0	2024-04-01
2873	3004	RESULTADOS AFECTADOS A CONSTRUCCIÓN DE BIENES DE DOMINIO PÚBLICO	2873	3.1.2.3	2023	9	2023	0.00	0	2024-04-01
2874	5001	COPARTICIPACIÓN DE IMPUESTOS	2874	5.1.1.1	2023	22	2023	0.00	0	2024-04-01
2875	5002	OTROS TRIBUTARIOS	2875	5.1.1.9	2023	22	2023	0.00	0	2024-04-01
2876	5003	TASAS	2876	5.1.2.1	2023	22	2023	0.00	0	2024-04-01
2877	5004	DERECHOS	2877	5.1.2.2	2023	22	2023	0.00	0	2024-04-01
2878	5005	PRIMAS	2878	5.1.2.3	2023	22	2023	0.00	0	2024-04-01
2879	5006	REGALÍAS	2879	5.1.2.4	2023	22	2023	0.00	0	2024-04-01
2880	5007	ALQUILERES	2880	5.1.2.5	2023	22	2023	0.00	0	2024-04-01
2881	5008	MULTAS	2881	5.1.2.6	2023	22	2023	0.00	0	2024-04-01
2882	5009	OTROS NO TRIBUTARIOS	2882	5.1.2.9	2023	22	2023	0.00	0	2024-04-01
2883	5010	VENTA DE BIENES Y SERVICIOS DE LAS ADMINISTRACIONES PÚBLICAS	2883	5.1.4	2023	22	2023	0.00	0	2024-04-01
2884	5011	INTERESES	2884	5.1.5.1	2023	22	2023	0.00	0	2024-04-01
2885	5012	DIVIDENDOS	2885	5.1.5.2	2023	22	2023	0.00	0	2024-04-01
2886	5013	ARRENDAMIENTOS DE TIERRAS Y TERRENOS	2886	5.1.5.3	2023	22	2023	0.00	0	2024-04-01
2887	5014	DERECHOS SOBRE BIENES INTANGIBLES	2887	5.1.5.4	2023	22	2023	0.00	0	2024-04-01
2888	5015	TRANSFERENCIAS DEL SECTOR PRIVADO	2888	5.1.6.1	2023	22	2023	0.00	0	2024-04-01
2889	5016	TRANSFERENCIAS DEL SECTOR PÚBLICO NACIONAL	2889	5.1.6.2	2023	22	2023	0.00	0	2024-04-01
2890	5017	TRANSFERENCIAS DEL SECTOR PÚBLICO PROVINCIAL Y MUNICIPAL	2890	5.1.6.3	2023	22	2023	0.00	0	2024-04-01
2891	5018	TRANSFERENCIAS DEL SECTOR EXTERNO	2891	5.1.6.4	2023	22	2023	0.00	0	2024-04-01
2892	5019	CONTRIBUCIONES DE LA ADMINISTRACIÓN CENTRAL	2892	5.1.7.1	2023	22	2023	0.00	0	2024-04-01
2893	5020	CONTRIBUCIONES DE LOS ORGANISMOS DESCENTRALIZADOS	2893	5.1.7.2	2023	22	2023	0.00	0	2024-04-01
2894	5021	DIFERENCIA DE CAMBIO	2894	5.1.9.1	2023	31	2023	0.00	0	2024-04-01
2895	5022	DIFERENCIA DE COTIZACIÓN	2895	5.1.9.2	2023	31	2023	0.00	0	2024-04-01
2896	5023	OTROS	2896	5.1.9.9	2023	31	2023	0.00	0	2024-04-01
2897	5024	INGRESOS EXTRAORDINARIOS	2897	5.2	2023	22	2023	0.00	0	2024-04-01
2898	6001	SUELDOS Y SALARIOS	2898	6.1.1.1.1	2023	25	2023	0.00	0	2024-04-01
2899	6002	CONTRIBUCIONES PATRONALES	2899	6.1.1.1.2	2023	25	2023	0.00	0	2024-04-01
2900	6003	BIENES DE CONSUMO	2900	6.1.1.2.1	2023	25	2023	0.00	0	2024-04-01
2901	6004	SERVICIOS NO PERSONALES	2901	6.1.1.2.2	2023	25	2023	0.00	0	2024-04-01
2902	6005	IMPUESTOS INDIRECTOS	2902	6.1.1.3	2023	25	2023	0.00	0	2024-04-01
